Collection,Dialect,Record,Concept,Content,XPath,DialectDefinition,DocumentLocation
Dryad,Dryad,00838-metadata.xml,Taxonomic Extent,"P. bolivianus",/dryad:DryadDataPackage/dwc:scientificName,"/*/dwc:scientificName",/dryad:DryadDataPackage/dwc:scientificName[5]
Dryad,Dryad,00838-metadata.xml,Spatial Extent,"South America",/dryad:DryadDataPackage/dcterms:spatial,"/*/dcterms:spatial",/dryad:DryadDataPackage/dcterms:spatial[1]
Dryad,Dryad,00838-metadata.xml,Spatial Extent,"Central America",/dryad:DryadDataPackage/dcterms:spatial,"/*/dcterms:spatial",/dryad:DryadDataPackage/dcterms:spatial[2]
Dryad,Dryad,00838-metadata.xml,Spatial Extent,"Andes Mountains",/dryad:DryadDataPackage/dcterms:spatial,"/*/dcterms:spatial",/dryad:DryadDataPackage/dcterms:spatial[3]
Dryad,Dryad,00838-metadata.xml,Related Resource Identifier,"http://dx.doi.org/10.1016/j.ympev.2012.08.017",/dryad:DryadDataPackage/dcterms:references,"/dryad:DryadDataPackage/dcterms:references",/dryad:DryadDataPackage/dcterms:references[1]
Dryad,Dryad,00838-metadata.xml,Parent Identifier,"http://dx.doi.org/10.1016/j.ympev.2012.08.017",/dryad:DryadDataPackage/dcterms:references,"/dryad:DryadDataPackage/dcterms:references",/dryad:DryadDataPackage/dcterms:references[1]
Dryad,Dryad,00838-metadata.xml,Related Resource Identifier,"http://dx.doi.org/10.5061/dryad.364j2/1",/dryad:DryadDataPackage/dcterms:hasPart,"/dryad:DryadDataPackage/dcterms:hasPart",/dryad:DryadDataPackage/dcterms:hasPart[1]
Dryad,Dryad,00838-metadata.xml,Related Resource Identifier,"http://dx.doi.org/10.5061/dryad.364j2/2",/dryad:DryadDataPackage/dcterms:hasPart,"/dryad:DryadDataPackage/dcterms:hasPart",/dryad:DryadDataPackage/dcterms:hasPart[2]
Dryad,Dryad,00838-metadata.xml,Related Resource Identifier,"http://dx.doi.org/10.5061/dryad.364j2/3",/dryad:DryadDataPackage/dcterms:hasPart,"/dryad:DryadDataPackage/dcterms:hasPart",/dryad:DryadDataPackage/dcterms:hasPart[3]
Dryad,Dryad,00838-metadata.xml,Related Resource Identifier,"http://dx.doi.org/10.5061/dryad.364j2/4",/dryad:DryadDataPackage/dcterms:hasPart,"/dryad:DryadDataPackage/dcterms:hasPart",/dryad:DryadDataPackage/dcterms:hasPart[4]
Dryad,Dryad,00839-metadata.xml,Unknown,"http://purl.org/dryad/schema/terms/v3.1 http://datadryad.org/profile/v3.1/dryad.xsd",/dryad:DryadDataPackage/@xsi:schemaLocation,Undefined,/dryad:DryadDataPackage/@xsi:schemaLocation
Dryad,Dryad,00839-metadata.xml,Resource Type,"package",/dryad:DryadDataPackage/dcterms:type,"/*/dcterms:type",/dryad:DryadDataPackage/dcterms:type[1]
Dryad,Dryad,00839-metadata.xml,Author,"Perez, Guillermo",/dryad:DryadDataPackage/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataPackage/dcterms:creator[1]
Dryad,Dryad,00839-metadata.xml,Author / Originator,"Perez, Guillermo",/dryad:DryadDataPackage/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataPackage/dcterms:creator[1]
Dryad,Dryad,00839-metadata.xml,Author,"Slippers, Bernard",/dryad:DryadDataPackage/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataPackage/dcterms:creator[2]
Dryad,Dryad,00839-metadata.xml,Author / Originator,"Slippers, Bernard",/dryad:DryadDataPackage/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataPackage/dcterms:creator[2]
Dryad,Dryad,00839-metadata.xml,Author,"Wingfield, Michael J,",/dryad:DryadDataPackage/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataPackage/dcterms:creator[3]
Dryad,Dryad,00839-metadata.xml,Author / Originator,"Wingfield, Michael J,",/dryad:DryadDataPackage/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataPackage/dcterms:creator[3]
Dryad,Dryad,00839-metadata.xml,Author,"Wingfield, Brenda D.",/dryad:DryadDataPackage/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataPackage/dcterms:creator[4]
Dryad,Dryad,00839-metadata.xml,Author / Originator,"Wingfield, Brenda D.",/dryad:DryadDataPackage/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataPackage/dcterms:creator[4]
Dryad,Dryad,00839-metadata.xml,Author,"Carnegie, Angus J.",/dryad:DryadDataPackage/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataPackage/dcterms:creator[5]
Dryad,Dryad,00839-metadata.xml,Author / Originator,"Carnegie, Angus J.",/dryad:DryadDataPackage/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataPackage/dcterms:creator[5]
Dryad,Dryad,00839-metadata.xml,Author,"Burgess, Treena I.",/dryad:DryadDataPackage/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataPackage/dcterms:creator[6]
Dryad,Dryad,00839-metadata.xml,Author / Originator,"Burgess, Treena I.",/dryad:DryadDataPackage/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataPackage/dcterms:creator[6]
Dryad,Dryad,00839-metadata.xml,Resource Creation/Revision Date,"2012-06-22T16:35:48Z",/dryad:DryadDataPackage/dcterms:dateSubmitted,"/*/dcterms:dateSubmitted",/dryad:DryadDataPackage/dcterms:dateSubmitted[1]
Dryad,Dryad,00839-metadata.xml,Resource Creation Date,"2012-06-22T16:35:48Z",/dryad:DryadDataPackage/dcterms:dateSubmitted,"/*/dcterms:dateSubmitted",/dryad:DryadDataPackage/dcterms:dateSubmitted[1]
Dryad,Dryad,00839-metadata.xml,Publication Date,"2012-06-22T16:35:48Z",/dryad:DryadDataPackage/dcterms:available,"/*/dcterms:available",/dryad:DryadDataPackage/dcterms:available[1]
Dryad,Dryad,00839-metadata.xml,Embargo Date,"2012-06-22T16:35:48Z",/dryad:DryadDataPackage/dcterms:available,"/*/dcterms:available",/dryad:DryadDataPackage/dcterms:available[1]
Dryad,Dryad,00839-metadata.xml,Resource Title,"Data from: Cryptic species, native populations and biological invasions by a eucalypt forest pathogen",/dryad:DryadDataPackage/dcterms:title,"/*/dcterms:title",/dryad:DryadDataPackage/dcterms:title[1]
Dryad,Dryad,00839-metadata.xml,Resource Identifier,"http://dx.doi.org/10.5061/dryad.541v5",/dryad:DryadDataPackage/dcterms:identifier,"/*/dcterms:identifier",/dryad:DryadDataPackage/dcterms:identifier[1]
Dryad,Dryad,00839-metadata.xml,Abstract,"Human associated introduction of pathogens and consequent invasions are very evident in areas where no related organisms existed before. In areas where related but distinct populations or closely related cryptic species already exist, the invasion process is much harder to unravel. In this study, the population structure of the Eucalyptus leaf pathogen Teratosphaeria nubilosa was studied within its native range in Australia, including both commercial plantations and native forests. A collection of 521 isolates from across its distribution was characterized using eight microsatellite loci, resulting in 112 multilocus haplotypes (MLH). Multivariate and Bayesian analyses of the population conducted in STRUCTURE revealed three genetically isolated groups (A, B and C), with no evidence for recombination or hybridization among groups, even when they co-occur in the same plantation. DNA sequence data of the ITS (n=32), β-tubulin (n=32) and 27 anonymous loci (n=16) were consistent with microsatellite data in suggesting that T. nubilosa should be considered as a species complex. Patterns of genetic diversity provided evidence of biological invasions by the pathogen within Australia in the states of Western Australia and New South Wales, and helped unravel the pattern of invasion beyond Australia into New Zealand, Brazil and Uruguay. No significant genetic differences in pathogen populations collected in native forests and commercial plantations were observed. This emphasizes the importance of sanitation in the acquisition of nursery stock for the establishment of commercial plantations.",/dryad:DryadDataPackage/dcterms:description,"/*/dcterms:description",/dryad:DryadDataPackage/dcterms:description[1]
Dryad,Dryad,00839-metadata.xml,Keyword,"Contemporary Evolution",/dryad:DryadDataPackage/dcterms:subject,"/*/dcterms:subject",/dryad:DryadDataPackage/dcterms:subject[1]
Dryad,Dryad,00839-metadata.xml,Keyword,"Population Genetics - Empirical",/dryad:DryadDataPackage/dcterms:subject,"/*/dcterms:subject",/dryad:DryadDataPackage/dcterms:subject[2]
Dryad,Dryad,00839-metadata.xml,Keyword,"Invasive Species",/dryad:DryadDataPackage/dcterms:subject,"/*/dcterms:subject",/dryad:DryadDataPackage/dcterms:subject[3]
Dryad,Dryad,00839-metadata.xml,Keyword,"Speciation",/dryad:DryadDataPackage/dcterms:subject,"/*/dcterms:subject",/dryad:DryadDataPackage/dcterms:subject[4]
Dryad,Dryad,00839-metadata.xml,Taxonomic Extent,"Teratosphaeria nubilosa",/dryad:DryadDataPackage/dwc:scientificName,"/*/dwc:scientificName",/dryad:DryadDataPackage/dwc:scientificName[1]
Dryad,Dryad,00839-metadata.xml,Taxonomic Extent,"Fungi",/dryad:DryadDataPackage/dwc:scientificName,"/*/dwc:scientificName",/dryad:DryadDataPackage/dwc:scientificName[2]
Dryad,Dryad,00839-metadata.xml,Spatial Extent,"Australia",/dryad:DryadDataPackage/dcterms:spatial,"/*/dcterms:spatial",/dryad:DryadDataPackage/dcterms:spatial[1]
Dryad,Dryad,00839-metadata.xml,Related Resource Identifier,"http://dx.doi.org/10.1111/j.1365-294X.2012.05714.x",/dryad:DryadDataPackage/dcterms:references,"/dryad:DryadDataPackage/dcterms:references",/dryad:DryadDataPackage/dcterms:references[1]
Dryad,Dryad,00839-metadata.xml,Parent Identifier,"http://dx.doi.org/10.1111/j.1365-294X.2012.05714.x",/dryad:DryadDataPackage/dcterms:references,"/dryad:DryadDataPackage/dcterms:references",/dryad:DryadDataPackage/dcterms:references[1]
Dryad,Dryad,00839-metadata.xml,Related Resource Identifier,"http://dx.doi.org/10.5061/dryad.541v5/1",/dryad:DryadDataPackage/dcterms:hasPart,"/dryad:DryadDataPackage/dcterms:hasPart",/dryad:DryadDataPackage/dcterms:hasPart[1]
Dryad,Dryad,00839-metadata.xml,Related Resource Identifier,"http://dx.doi.org/10.5061/dryad.541v5/2",/dryad:DryadDataPackage/dcterms:hasPart,"/dryad:DryadDataPackage/dcterms:hasPart",/dryad:DryadDataPackage/dcterms:hasPart[2]
Dryad,Dryad,00840-metadata.xml,Unknown,"http://purl.org/dryad/schema/terms/v3.1 http://datadryad.org/profile/v3.1/dryad.xsd",/dryad:DryadDataFile/@xsi:schemaLocation,Undefined,/dryad:DryadDataFile/@xsi:schemaLocation
Dryad,Dryad,00840-metadata.xml,Resource Type,"file",/dryad:DryadDataFile/dcterms:type,"/*/dcterms:type",/dryad:DryadDataFile/dcterms:type[1]
Dryad,Dryad,00840-metadata.xml,Author,"Addison, Owen",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[1]
Dryad,Dryad,00840-metadata.xml,Author / Originator,"Addison, Owen",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[1]
Dryad,Dryad,00840-metadata.xml,Author,"Davenport, Alison J.",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[2]
Dryad,Dryad,00840-metadata.xml,Author / Originator,"Davenport, Alison J.",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[2]
Dryad,Dryad,00840-metadata.xml,Author,"Newport, Robert J.",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[3]
Dryad,Dryad,00840-metadata.xml,Author / Originator,"Newport, Robert J.",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[3]
Dryad,Dryad,00840-metadata.xml,Author,"Kalra, Sonam",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[4]
Dryad,Dryad,00840-metadata.xml,Author / Originator,"Kalra, Sonam",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[4]
Dryad,Dryad,00840-metadata.xml,Author,"Monir, Mehdi",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[5]
Dryad,Dryad,00840-metadata.xml,Author / Originator,"Monir, Mehdi",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[5]
Dryad,Dryad,00840-metadata.xml,Author,"Mosselmans, Frederick J. F. W.",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[6]
Dryad,Dryad,00840-metadata.xml,Author / Originator,"Mosselmans, Frederick J. F. W.",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[6]
Dryad,Dryad,00840-metadata.xml,Author,"Proops, David",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[7]
Dryad,Dryad,00840-metadata.xml,Author / Originator,"Proops, David",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[7]
Dryad,Dryad,00840-metadata.xml,Author,"Martin, Richard A.",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[8]
Dryad,Dryad,00840-metadata.xml,Author / Originator,"Martin, Richard A.",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[8]
Dryad,Dryad,00840-metadata.xml,Resource Title,"Figure 5 map data",/dryad:DryadDataFile/dcterms:title,"/*/dcterms:title",/dryad:DryadDataFile/dcterms:title[1]
Dryad,Dryad,00840-metadata.xml,Resource Identifier,"http://dx.doi.org/10.5061/dryad.r5rh1/3",/dryad:DryadDataFile/dcterms:identifier,"/*/dcterms:identifier",/dryad:DryadDataFile/dcterms:identifier[1]
Dryad,Dryad,00840-metadata.xml,Resource Identifier,"http://dx.doi.org/10.5061/dryad.r5rh1/3",/dryad:DryadDataFile/dcterms:identifier,"/*/dcterms:identifier",/dryad:DryadDataFile/dcterms:identifier[2]
Dryad,Dryad,00840-metadata.xml,Rights,"http://creativecommons.org/publicdomain/zero/1.0/",/dryad:DryadDataFile/dcterms:rights,"/*/dcterms:rights",/dryad:DryadDataFile/dcterms:rights[1]
Dryad,Dryad,00840-metadata.xml,Keyword,"Titanium",/dryad:DryadDataFile/dcterms:subject,"/*/dcterms:subject",/dryad:DryadDataFile/dcterms:subject[1]
Dryad,Dryad,00840-metadata.xml,Keyword,"crevice corrosion",/dryad:DryadDataFile/dcterms:subject,"/*/dcterms:subject",/dryad:DryadDataFile/dcterms:subject[2]
Dryad,Dryad,00840-metadata.xml,Keyword,"microfocus spectroscopy",/dryad:DryadDataFile/dcterms:subject,"/*/dcterms:subject",/dryad:DryadDataFile/dcterms:subject[3]
Dryad,Dryad,00840-metadata.xml,Resource Creation/Revision Date,"2012-10-15T17:03:05Z",/dryad:DryadDataFile/dcterms:dateSubmitted,"/*/dcterms:dateSubmitted",/dryad:DryadDataFile/dcterms:dateSubmitted[1]
Dryad,Dryad,00840-metadata.xml,Resource Creation Date,"2012-10-15T17:03:05Z",/dryad:DryadDataFile/dcterms:dateSubmitted,"/*/dcterms:dateSubmitted",/dryad:DryadDataFile/dcterms:dateSubmitted[1]
Dryad,Dryad,00840-metadata.xml,Publication Date,"2012-10-15T17:03:05Z",/dryad:DryadDataFile/dcterms:available,"/*/dcterms:available",/dryad:DryadDataFile/dcterms:available[1]
Dryad,Dryad,00840-metadata.xml,Embargo Date,"2012-10-15T17:03:05Z",/dryad:DryadDataFile/dcterms:available,"/*/dcterms:available",/dryad:DryadDataFile/dcterms:available[1]
Dryad,Dryad,00840-metadata.xml,Lineage Statement,"Made available in DSpace on 2012-10-15T17:03:05Z (GMT). No. of bitstreams: 2 Figure 5 map data.opj: 101040 bytes, checksum: 04e2fa4aa9ecb417497caf57e2e2542d (MD5) README.txt: 704 bytes, checksum: 0946fbe495b1e52566b0fb931c3d2f80 (MD5)",/dryad:DryadDataFile/dcterms:provenance,"/*/dcterms:provenance",/dryad:DryadDataFile/dcterms:provenance[1]
Dryad,Dryad,00840-metadata.xml,Resource Lineage,"Made available in DSpace on 2012-10-15T17:03:05Z (GMT). No. of bitstreams: 2 Figure 5 map data.opj: 101040 bytes, checksum: 04e2fa4aa9ecb417497caf57e2e2542d (MD5) README.txt: 704 bytes, checksum: 0946fbe495b1e52566b0fb931c3d2f80 (MD5)",/dryad:DryadDataFile/dcterms:provenance,"/*/dcterms:provenance",/dryad:DryadDataFile/dcterms:provenance[1]
Dryad,Dryad,00840-metadata.xml,Related Resource Identifier,"http://dx.doi.org/10.5061/dryad.r5rh1",/dryad:DryadDataFile/dcterms:isPartOf,"/dryad:DryadDataFile/dcterms:isPartOf",/dryad:DryadDataFile/dcterms:isPartOf[1]
Dryad,Dryad,00840-metadata.xml,Parent Identifier,"http://dx.doi.org/10.5061/dryad.r5rh1",/dryad:DryadDataFile/dcterms:isPartOf,"/dryad:DryadDataFile/dcterms:isPartOf",/dryad:DryadDataFile/dcterms:isPartOf[1]
Dryad,Dryad,00841-metadata.xml,Unknown,"http://purl.org/dryad/schema/terms/v3.1 http://datadryad.org/profile/v3.1/dryad.xsd",/dryad:DryadDataPackage/@xsi:schemaLocation,Undefined,/dryad:DryadDataPackage/@xsi:schemaLocation
Dryad,Dryad,00841-metadata.xml,Resource Type,"package",/dryad:DryadDataPackage/dcterms:type,"/*/dcterms:type",/dryad:DryadDataPackage/dcterms:type[1]
Dryad,Dryad,00841-metadata.xml,Author,"Danner, Raymond M.",/dryad:DryadDataPackage/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataPackage/dcterms:creator[1]
Dryad,Dryad,00841-metadata.xml,Author / Originator,"Danner, Raymond M.",/dryad:DryadDataPackage/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataPackage/dcterms:creator[1]
Dryad,Dryad,00841-metadata.xml,Author,"Greenberg, Russell S.",/dryad:DryadDataPackage/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataPackage/dcterms:creator[2]
Dryad,Dryad,00841-metadata.xml,Author / Originator,"Greenberg, Russell S.",/dryad:DryadDataPackage/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataPackage/dcterms:creator[2]
Dryad,Dryad,00841-metadata.xml,Author,"Danner, Julie E.",/dryad:DryadDataPackage/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataPackage/dcterms:creator[3]
Dryad,Dryad,00841-metadata.xml,Author / Originator,"Danner, Julie E.",/dryad:DryadDataPackage/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataPackage/dcterms:creator[3]
Dryad,Dryad,00841-metadata.xml,Author,"Walters, Jeffrey R.",/dryad:DryadDataPackage/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataPackage/dcterms:creator[4]
Dryad,Dryad,00841-metadata.xml,Author / Originator,"Walters, Jeffrey R.",/dryad:DryadDataPackage/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataPackage/dcterms:creator[4]
Dryad,Dryad,00841-metadata.xml,Resource Creation/Revision Date,"2014-08-06T16:15:04Z",/dryad:DryadDataPackage/dcterms:dateSubmitted,"/*/dcterms:dateSubmitted",/dryad:DryadDataPackage/dcterms:dateSubmitted[1]
Dryad,Dryad,00841-metadata.xml,Resource Creation Date,"2014-08-06T16:15:04Z",/dryad:DryadDataPackage/dcterms:dateSubmitted,"/*/dcterms:dateSubmitted",/dryad:DryadDataPackage/dcterms:dateSubmitted[1]
Dryad,Dryad,00841-metadata.xml,Publication Date,"2014-08-06T16:15:04Z",/dryad:DryadDataPackage/dcterms:available,"/*/dcterms:available",/dryad:DryadDataPackage/dcterms:available[1]
Dryad,Dryad,00841-metadata.xml,Embargo Date,"2014-08-06T16:15:04Z",/dryad:DryadDataPackage/dcterms:available,"/*/dcterms:available",/dryad:DryadDataPackage/dcterms:available[1]
Dryad,Dryad,00841-metadata.xml,Resource Title,"Data from: Winter food limits timing of pre-alternate molt in a short-distance migratory bird",/dryad:DryadDataPackage/dcterms:title,"/*/dcterms:title",/dryad:DryadDataPackage/dcterms:title[1]
Dryad,Dryad,00841-metadata.xml,Resource Identifier,"http://dx.doi.org/10.5061/dryad.8t581",/dryad:DryadDataPackage/dcterms:identifier,"/*/dcterms:identifier",/dryad:DryadDataPackage/dcterms:identifier[1]
Dryad,Dryad,00841-metadata.xml,Abstract,"1. Molt is critical for fitness for many organisms for several reasons: it allows growth and maintains the function of the integument for protection, thermoregulation and communication. 2. Feather molt in birds is costly and therefore typically does not overlap with migration or reproduction. In spring, the rapid succession of pre-alternate molt, migration (if a migrant), and breeding suggests that timing of molt could constrain the initiation of breeding. A tradeoff between time spent molting and breeding might also limit molt quality. 3. The proximate basis for the timing of pre-alternate molt initiation is not well known, though it typically occurs during a resource poor time of year. Food limitation combined with fitness consequences of molting earlier suggests that plasticity in timing of pre-alternate molt in response to food abundance should be advantageous. 4. We experimentally tested, for the first time, if food abundance influences the timing of molt in the wild. We conducted a controlled food supplementation experiment on free-living swamp sparrows (Melospiza georgiana) preceding and during the time of natural pre-alternate molt (January–March 2009, 2010). 5. Supplemented birds began molting the body, face, and crown earlier than control birds (11, 14, and 8 days earlier, respectively) indicating that food abundance limits the initiation of molt. Along with interannual variation, these results indicate that photoperiod is not the sole cue for initiation of molt. 6. Both control and supplemented birds molted in sequence, starting with the body, followed by the crown 9 days later, and the face 11 days after the body. The presence of a sequence further suggests energetic limitation of molt or possibly a strategy to molt specific regions first to ensure completion or at an optimal time. 7. This study provides novel experimental evidence that food abundance can: i) limit pre-alternate molt timing and ii) limit molt timing in the wild. Food limitation of molt timing could allow earlier breeding or production of higher quality feathers, and thus cascade through other life history stages and affect reproductive success. These results indicate that food availability is a cue for molt initiation, possibly acting secondarily to photostimulation.",/dryad:DryadDataPackage/dcterms:description,"/*/dcterms:description",/dryad:DryadDataPackage/dcterms:description[1]
