Collection,Dialect,Record,Concept,Content,XPath,DialectDefinition
IIS,MODS,OSGC-000-000-019-638.xml,Unknown,"Copyright 2013 American Meteorological Society (AMS). Permission to use figures, tables, and brief excerpts from this work in scientific and educational works is hereby granted provided that the source is acknowledged. Any use of material in this work that is determined to be 'fair use' under Section 107 or that satisfies the conditions specified in Section 108 of the U.S. Copyright Law (17 USC, as revised by P.L. 94-553) does not require the Society's permission. Republication, systematic reproduction, posting in electronic form on servers, or other uses of this material, except as exempted by the above statements, requires written permission or license from the AMS. Additional details are provided in the AMS Copyright Policies, available from the AMS at 617-227-2425 or amspubs@ametsoc.org. Permission to place a copy of this work on this server has been provided by the AMS. The AMS does not guarantee that the copy provided here is an accurate copy of the published work.",/mods/accessCondition,Undefined
IIS,MODS,OSGC-000-000-019-638.xml,Unknown,"use and reproduction",/mods/accessCondition/@type,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"3.5",/mods/@version,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"http://www.loc.gov/mods/v3 http://www.loc.gov/standards/mods/v3/mods-3-5.xsd",/mods/@xsi:schemaLocation,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"OSGC-000-000-019-639",/mods/recordInfo/recordIdentifier,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"CoBA",/mods/recordInfo/recordIdentifier/@source,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"2013-09-20",/mods/recordInfo/recordCreationDate,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"w3cdtf",/mods/recordInfo/recordCreationDate/@encoding,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"2015-10-09",/mods/recordInfo/recordChangeDate,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"w3cdtf",/mods/recordInfo/recordChangeDate/@encoding,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"NCAR Library and Archives",/mods/recordInfo/recordContentSource,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"Human prepared. Transformed from a record in the OpenSky metadata framework.",/mods/recordInfo/recordOrigin,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"This record was transformed using the following files: osm-main-to-mods.xsl, osm-common-to-mods.xsl, and osm-article-to-mods.xsl.",/mods/recordInfo/recordOrigin,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"English",/mods/recordInfo/languageOfCataloging/languageTerm,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"text",/mods/recordInfo/languageOfCataloging/languageTerm/@type,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"eng",/mods/recordInfo/languageOfCataloging/languageTerm,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"code",/mods/recordInfo/languageOfCataloging/languageTerm/@type,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"iso639-2b",/mods/recordInfo/languageOfCataloging/languageTerm/@authority,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"Two novel parameters to evaluate the global complexity of the Sun's magnetic field and track the solar cycle",/mods/titleInfo/title,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"personal",/mods/name/@type,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"17496",/mods/name/@valueURI,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"https://people.ucar.edu",/mods/name/@authorityURI,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"UCAR People Database",/mods/name/@authority,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"primary",/mods/name/@usage,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"Liang",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"given",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"Zhao",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"family",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"Liang Zhao",/mods/name/displayForm,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"author",/mods/name/role/roleTerm,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"text",/mods/name/role/roleTerm/@type,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"marcrelator",/mods/name/role/roleTerm/@authority,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"aut",/mods/name/role/roleTerm,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"code",/mods/name/role/roleTerm/@type,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"marcrelator",/mods/name/role/roleTerm/@authority,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"University Corporation For Atmospheric Research (UCAR):UCAR Community Programs (UCP):Visiting Scientist Programs (VSP)",/mods/name/affiliation,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"personal",/mods/name/@type,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"E.",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"given",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"Landi",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"family",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"E. Landi",/mods/name/displayForm,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"author",/mods/name/role/roleTerm,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"text",/mods/name/role/roleTerm/@type,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"marcrelator",/mods/name/role/roleTerm/@authority,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"aut",/mods/name/role/roleTerm,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"code",/mods/name/role/roleTerm/@type,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"marcrelator",/mods/name/role/roleTerm/@authority,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"personal",/mods/name/@type,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"1881",/mods/name/@valueURI,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"https://people.ucar.edu",/mods/name/@authorityURI,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"UCAR People Database",/mods/name/@authority,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"Sarah",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"given",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"Gibson",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"family",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"Sarah Gibson",/mods/name/displayForm,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"author",/mods/name/role/roleTerm,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"text",/mods/name/role/roleTerm/@type,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"marcrelator",/mods/name/role/roleTerm/@authority,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"aut",/mods/name/role/roleTerm,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"code",/mods/name/role/roleTerm/@type,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"marcrelator",/mods/name/role/roleTerm/@authority,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"University Corporation For Atmospheric Research (UCAR):National Center for Atmospheric Research (NCAR):High Altitude Observatory (HAO)",/mods/name/affiliation,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"text",/mods/typeOfResource,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"article",/mods/genre,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"marcgt",/mods/genre/@authority,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"2013-08-20",/mods/originInfo/dateIssued,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"w3cdtf",/mods/originInfo/dateIssued/@encoding,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"yes",/mods/originInfo/dateIssued/@keyDate,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"en",/mods/language/languageTerm,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"code",/mods/language/languageTerm/@type,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"rfc5646",/mods/language/languageTerm/@authority,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"Since the unusually prolonged and weak solar minimum between solar cycles 23 and 24 (2008-2010), the sunspot number is smaller and the overall morphology of the Sun's magnetic field is more complicated (i.e., less of a dipole component and more of a tilted current sheet) compared with the same minimum and ascending phases of the previous cycle. Nearly 13 yr after the last solar maximum (˜2000), the monthly sunspot number is currently only at half the highest value of the past cycle's maximum, whereas the polar magnetic field of the Sun is reversing (north pole first). These circumstances make it timely to consider alternatives to the sunspot number for tracking the Sun's magnetic cycle and measuring its complexity. In this study, we introduce two novel parameters, the standard deviation (SD) of the latitude of the heliospheric current sheet (HCS) and the integrated slope (SL) of the HCS, to evaluate the complexity of the Sun's magnetic field and track the solar cycle. SD and SL are obtained from the magnetic synoptic maps calculated by a potential field source surface model. We find that SD and SL are sensitive to the complexity of the HCS: (1) they have low values when the HCS is flat at solar minimum, and high values when the HCS is highly tilted at solar maximum; (2) they respond to the topology of the HCS differently, as a higher SD value indicates that a larger part of the HCS extends to higher latitude, while a higher SL value implies that the HCS is wavier; (3) they are good indicators of magnetically anomalous cycles. Based on the comparison between SD and SL with the normalized sunspot number in the most recent four solar cycles, we find that in 2011 the solar magnetic field had attained a similar complexity as compared to the previous maxima. In addition, in the ascending phase of cycle 24, SD and SL in the northern hemisphere were on the average much greater than in the southern hemisphere, indicating a more tilted and wavier HCS in the north than the south, associated with the early reversal of the polar magnetic field in the north relative to the south.",/mods/abstract,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"eng",/mods/abstract/@lang,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"osm-keyword",/mods/subject/@authority,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"Sun: activity",/mods/subject/topic,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"osm-keyword",/mods/subject/@authority,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"Sun: heliosphere",/mods/subject/topic,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"osm-keyword",/mods/subject/@authority,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"Sun: magnetic topology",/mods/subject/topic,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"osm-keyword",/mods/subject/@authority,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"sunspots",/mods/subject/topic,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"host",/mods/relatedItem/@type,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"The Astrophysical Journal",/mods/relatedItem/titleInfo/title,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"volume",/mods/relatedItem/part/detail/@type,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"773",/mods/relatedItem/part/detail/number,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"issue",/mods/relatedItem/part/detail/@type,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"2",/mods/relatedItem/part/detail/number,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"pages",/mods/relatedItem/part/extent/@unit,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"6",/mods/relatedItem/part/extent/total,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"Refereed",/mods/extension/osm:classification,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"UCAR and University",/mods/extension/osm:collaboration,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"articles",/mods/extension/osm:collectionKey,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"isReferencedBy",/mods/relatedItem/@type,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"http://dx.doi.org/10.1088/0004-637X/773/2/157",/mods/relatedItem/identifier,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"uri",/mods/relatedItem/identifier/@type,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"http://nldr.library.ucar.edu/repository/collections/OSGC-000-000-019-639",/mods/identifier,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"uri",/mods/identifier/@type,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"Legacy citable URL",/mods/identifier/@displayLabel,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"10.1088/0004-637X/773/2/157",/mods/identifier,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"doi",/mods/identifier/@type,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"Copyright 2013 the American Astronomical Society.",/mods/accessCondition,Undefined
IIS,MODS,OSGC-000-000-019-639.xml,Unknown,"use and reproduction",/mods/accessCondition/@type,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"3.5",/mods/@version,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"http://www.loc.gov/mods/v3 http://www.loc.gov/standards/mods/v3/mods-3-5.xsd",/mods/@xsi:schemaLocation,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"OSGC-000-000-019-640",/mods/recordInfo/recordIdentifier,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"CoBA",/mods/recordInfo/recordIdentifier/@source,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"2013-09-20",/mods/recordInfo/recordCreationDate,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"w3cdtf",/mods/recordInfo/recordCreationDate/@encoding,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"2015-10-09",/mods/recordInfo/recordChangeDate,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"w3cdtf",/mods/recordInfo/recordChangeDate/@encoding,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"NCAR Library and Archives",/mods/recordInfo/recordContentSource,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"Human prepared. Transformed from a record in the OpenSky metadata framework.",/mods/recordInfo/recordOrigin,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"This record was transformed using the following files: osm-main-to-mods.xsl, osm-common-to-mods.xsl, and osm-article-to-mods.xsl.",/mods/recordInfo/recordOrigin,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"English",/mods/recordInfo/languageOfCataloging/languageTerm,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"text",/mods/recordInfo/languageOfCataloging/languageTerm/@type,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"eng",/mods/recordInfo/languageOfCataloging/languageTerm,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"code",/mods/recordInfo/languageOfCataloging/languageTerm/@type,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"iso639-2b",/mods/recordInfo/languageOfCataloging/languageTerm/@authority,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"Improved search of principal component analysis databases for spectro-polarimetric inversion",/mods/titleInfo/title,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"personal",/mods/name/@type,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"14412",/mods/name/@valueURI,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"https://people.ucar.edu",/mods/name/@authorityURI,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"UCAR People Database",/mods/name/@authority,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"primary",/mods/name/@usage,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"Roberto",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"given",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"Casini",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"family",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"Roberto Casini",/mods/name/displayForm,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"author",/mods/name/role/roleTerm,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"text",/mods/name/role/roleTerm/@type,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"marcrelator",/mods/name/role/roleTerm/@authority,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"aut",/mods/name/role/roleTerm,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"code",/mods/name/role/roleTerm/@type,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"marcrelator",/mods/name/role/roleTerm/@authority,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"University Corporation For Atmospheric Research (UCAR):National Center for Atmospheric Research (NCAR):High Altitude Observatory (HAO)",/mods/name/affiliation,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"personal",/mods/name/@type,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"A.",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"given",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"A.",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"given",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"Ramos",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"family",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"A. A. Ramos",/mods/name/displayForm,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"author",/mods/name/role/roleTerm,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"text",/mods/name/role/roleTerm/@type,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"marcrelator",/mods/name/role/roleTerm/@authority,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"aut",/mods/name/role/roleTerm,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"code",/mods/name/role/roleTerm/@type,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"marcrelator",/mods/name/role/roleTerm/@authority,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"personal",/mods/name/@type,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"6425",/mods/name/@valueURI,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"https://people.ucar.edu",/mods/name/@authorityURI,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"UCAR People Database",/mods/name/@authority,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"Bruce",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"given",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"W.",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"given",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"Lites",/mods/name/namePart,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"family",/mods/name/namePart/@type,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"Bruce W. Lites",/mods/name/displayForm,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"author",/mods/name/role/roleTerm,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"text",/mods/name/role/roleTerm/@type,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"marcrelator",/mods/name/role/roleTerm/@authority,Undefined
IIS,MODS,OSGC-000-000-019-640.xml,Unknown,"aut",/mods/name/role/roleTerm,Undefined
