Record,Concept,XPath,Content
02764-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"ppm"
02764-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"ppm"
02764-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"unitless"
02764-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"unitless"
02764-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"unitless"
02764-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"unitless"
02764-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"unitless"
02764-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"unitless"
02764-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"Degree Celsius"
02764-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"umol m-2 s-1"
02764-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"umol m-2 s-1"
02764-metadata.xml,Resource Type,/metadata/distinfo/resdesc,"Downloadable Data"
02764-metadata.xml,Temporal Extent,/metadata/idinfo/timeperd/timeinfo/rngdates,"20140826 20140829"
02764-metadata.xml,Resource Lineage,/metadata/dataqual/lineage,"John Roesgen collected 15C data and switched to 25C 20140826 John Roesgen collected 25C data and shut down 20140829"
02764-metadata.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,"http://nmepscor.org/data_portal/browse-data"
02764-metadata.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/8c55419c-a52c-4283-83f2-898c9bbbc58b/20140829_25_Final_A.original.xlsx"
02764-metadata.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/8c55419c-a52c-4283-83f2-898c9bbbc58b/metadata/FGDC-STD-001-1998.xml"
02764-metadata.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/8c55419c-a52c-4283-83f2-898c9bbbc58b/metadata/FGDC-STD-001-1998.html"
02764-metadata.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/8c55419c-a52c-4283-83f2-898c9bbbc58b/metadata/ISO-19115:2003.xml"
02764-metadata.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/8c55419c-a52c-4283-83f2-898c9bbbc58b/metadata/ISO-19115:2003.html"
02764-metadata.xml,Metadata Standard Citation,/metadata/metainfo/metstdn,"FGDC Content Standards for Digital Geospatial Metadata"
02764-metadata.xml,Metadata Standard Version,/metadata/metainfo/metstdv,"FGDC-STD-001-1998"
02764-metadata.xml,Quality Statement,/metadata/dataqual,"Not provided Not provided John Roesgen collected 15C data and switched to 25C 20140826 John Roesgen collected 25C data and shut down 20140829"
02764-metadata.xml,Resource Update Frequency,/metadata/idinfo/status/update,"Unknown"
02764-metadata.xml,Distribution Liability,/metadata/distinfo/distliab,"The material on this site is made available as a public service. Maps and data are to be used for reference purposes only and the Earth Data Analysis Center (EDAC), New Mexico EPSCoR (NM EPSCoR), Energize New Mexico and The University of New Mexico are not responsible for any inaccuracies herein contained. No responsibility is assumed for damages or other liabilities due to the accuracy, availability, use or misuse of the information herein provided. Unless otherwise indicated in the documentation (metadata) for individual data sets, information on this site is public domain and may be copied without permission; citation of the source is appreciated."
02764-metadata.xml,Metadata Time Convention,/metadata/metainfo/mettc,"local time"
02764-metadata.xml,Spatial Extent,/metadata/idinfo/spdom/bounding,"-122.17 -122.17 37.43 37.43"
02764-metadata.xml,Resource Quality Description,/metadata/dataqual,"Not provided Not provided John Roesgen collected 15C data and switched to 25C 20140826 John Roesgen collected 25C data and shut down 20140829"
02764-metadata.xml,Process Step Description,/metadata/dataqual/lineage/procstep/procdesc,"John Roesgen collected 15C data and switched to 25C"
02764-metadata.xml,Process Step Description,/metadata/dataqual/lineage/procstep/procdesc,"John Roesgen collected 25C data and shut down"
02764-metadata.xml,Process Step Time,/metadata/dataqual/lineage/procstep/procdate,"20140826"
02764-metadata.xml,Process Step Time,/metadata/dataqual/lineage/procstep/procdate,"20140829"
02764-metadata.xml,Resource Status,/metadata/idinfo/status,"Complete Unknown"
02764-metadata.xml,Acknowledgement,/metadata/idinfo/datacred,"John Roesgen"
02764-metadata.xml,Product Link,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer/networka/networkr,"http://gstore.unm.edu/apps/energize/datasets/8c55419c-a52c-4283-83f2-898c9bbbc58b/20140829_25_Final_A.original.xlsx"
02764-metadata.xml,Project Website Link,/metadata/idinfo/citation/citeinfo/onlink,"http://nmepscor.org/data_portal/browse-data"
02764-metadata.xml,Project Website Link,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/8c55419c-a52c-4283-83f2-898c9bbbc58b/20140829_25_Final_A.original.xlsx"
02764-metadata.xml,Project Website Link,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/8c55419c-a52c-4283-83f2-898c9bbbc58b/metadata/FGDC-STD-001-1998.xml"
02764-metadata.xml,Project Website Link,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/8c55419c-a52c-4283-83f2-898c9bbbc58b/metadata/FGDC-STD-001-1998.html"
02764-metadata.xml,Project Website Link,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/8c55419c-a52c-4283-83f2-898c9bbbc58b/metadata/ISO-19115:2003.xml"
02764-metadata.xml,Project Website Link,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/8c55419c-a52c-4283-83f2-898c9bbbc58b/metadata/ISO-19115:2003.html"
02764-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"bioalgal energy"
02764-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"PBR"
02764-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"density"
02764-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"temperature"
02764-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"liquid"
02764-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"Chlamydomonas"
02764-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"utilitiesCommunications"
02764-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"EPSCoR T1R4"
02764-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"Bioalgal Energy"
02764-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"Encapsulated Algae"
02764-metadata.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"Stanford Carnegie Institute"
02764-metadata.xml,Resource Distribution,/metadata/distinfo,"Earth Data Analysis Center Clearinghouse Manager mailing and physical address MSC01 1110 1 University of New Mexico Albuquerque NM 87131-0001 USA 505-277-3622 ext. 230 505-277-3614 clearinghouse@edac.unm.edu 0800 - 1700 MT, M-F -7 hours GMT Downloadable Data The material on this site is made available as a public service. Maps and data are to be used for reference purposes only and the Earth Data Analysis Center (EDAC), New Mexico EPSCoR (NM EPSCoR), Energize New Mexico and The University of New Mexico are not responsible for any inaccuracies herein contained. No responsibility is assumed for damages or other liabilities due to the accuracy, availability, use or misuse of the information herein provided. Unless otherwise indicated in the documentation (metadata) for individual data sets, information on this site is public domain and may be copied without permission; citation of the source is appreciated. MS Office Open XML Spreadsheet (xslx) 1 http://gstore.unm.edu/apps/energize/datasets/8c55419c-a52c-4283-83f2-898c9bbbc58b/20140829_25_Final_A.original.xlsx Download from New Mexico EPSCoR (NM EPSCoR), Energize New Mexico at http://nmepscor.org. None. The files are available to download from New Mexico EPSCoR (NM EPSCoR), Energize New Mexico (http://nmepscor.org). Contact Earth Data Analysis Center at clearinghouse@edac.unm.edu Contact Earth Data Analysis Center at clearinghouse@edac.unm.edu Adequate computer capability is the only technical prerequisite for viewing data in digital form."
02764-metadata.xml,Maintenance,/metadata/idinfo/status/update,"Unknown"
02764-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Bioreactor_type - Photobioreactor-###"
02764-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Bioreactor name -PBR#"
02764-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Bioreactor id"
02764-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Program start time"
02764-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Program end time"
02764-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Experiment name"
02764-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Experiment gassing - Gas supplied"
02764-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Inoculum"
02764-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Stirring"
02764-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Medium"
02764-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Organism"
02764-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Notes"
02764-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Measurement time"
02764-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Temperature of culture"
02764-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"pH"
02764-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"optical density 680nm"
02764-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"optical density 735nm"
02764-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"O2"
02764-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"N/A"
02764-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"NOT USED"
02764-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"NOT USED"
02764-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"red:QY quantum yield hourly"
02764-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"red:Fm - max fluorescence red pulse"
02764-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"red:Ft - fluorescence at time T red light"
02764-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"blue-QY - quantum yield"
02764-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"blue:Fm - max fluorescence blue pulse"
02764-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"blue:Ft - fluorescence at time T blue light"
02764-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"target temperature"
02764-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"red actinic light intensity"
02764-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"blue actinic light intensity"
02765-metadata.xml,Resource Title,/metadata/idinfo/citation/citeinfo/title,"NMT Osmotic Power Development, Membrane Fabrication"
02765-metadata.xml,Resource Creation/Revision Date,/metadata/idinfo/citation/citeinfo/pubdate,"20141003"
02765-metadata.xml,Abstract,/metadata/idinfo/descript/abstract,"Explore effect of different annealing conditions on membrane properties, such as salt rejection and water flux, to optimize membrane structures; provide detailed analytical chemistry of field-generated produced water"
02765-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Pressure retarded osmosis"
02765-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"membranes"
02765-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"produced water"
02765-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"utilitiesCommunications"
02765-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"EPSCoR T1R4"
02765-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Osmotic Power"
02765-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Produced Water Analyses"
02765-metadata.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"Frank Huang"
02765-metadata.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"ISO 19115 Topic Category"
02765-metadata.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"Project"
02765-metadata.xml,Metadata Contact,/metadata/metainfo/metc/cntinfo,"Earth Data Analysis Center Clearinghouse Manager mailing and physical address MSC01 1110 1 University of New Mexico Albuquerque NM 87131-0001 USA 505-277-3622 ext. 230 505-277-3614 clearinghouse@edac.unm.edu 0800 - 1700 MT, M-F -7 hours GMT"
02765-metadata.xml,Resource Contact,/metadata/idinfo/ptcontac,"New Mexico Institute of Mining and Technology Frank Huang mailing address Environmental Engineering Department New Mexico Institute of Mining and Technology Socorro NM 87801 USA 575-835-5592 huang@nmt.edu"
02765-metadata.xml,Organization Name,/metadata/idinfo/citation/citeinfo/origin,"Frank Huang"
02765-metadata.xml,Phone,/metadata/distinfo/distrib/cntinfo/cntvoice,"505-277-3622 ext. 230"
02765-metadata.xml,Phone,/metadata/metainfo/metc/cntinfo/cntvoice,"505-277-3622 ext. 230"
02765-metadata.xml,Author,/metadata/idinfo/citation/citeinfo/origin,"Frank Huang"
02765-metadata.xml,Publication Date,/metadata/idinfo/citation/citeinfo/pubdate,"20141003"
02765-metadata.xml,Presentation Form,/metadata/idinfo/citation/citeinfo/geoform,"spreadsheet"
02765-metadata.xml,Resource Citation,/metadata/idinfo/citation/citeinfo,"Frank Huang 20141003 NMT Osmotic Power Development, Membrane Fabrication spreadsheet http://nmepscor.org/data_portal/browse-data http://gstore.unm.edu/apps/energize/datasets/96281afe-6696-45bf-9cb4-af0e7d928202/OPD_membrane_fabrication_20140918.original.xlsx http://gstore.unm.edu/apps/energize/datasets/96281afe-6696-45bf-9cb4-af0e7d928202/metadata/FGDC-STD-001-1998.xml http://gstore.unm.edu/apps/energize/datasets/96281afe-6696-45bf-9cb4-af0e7d928202/metadata/FGDC-STD-001-1998.html http://gstore.unm.edu/apps/energize/datasets/96281afe-6696-45bf-9cb4-af0e7d928202/metadata/ISO-19115:2003.xml http://gstore.unm.edu/apps/energize/datasets/96281afe-6696-45bf-9cb4-af0e7d928202/metadata/ISO-19115:2003.html"
02765-metadata.xml,Purpose,/metadata/idinfo/descript/purpose,"To develop and optimize membrane processing steps; and provide chemical analysis of produced water."
02765-metadata.xml,Lineage Statement,/metadata/dataqual/lineage,"Produce membrane fabrication with different annealing processes from 6/20/2014 - 8/30/2014. 20140830 Yongming Tian, Adam Martinez mailing address Environmental Engineering Department New Mexico Institute of Mining and Technology 801 Leroy Place Socorro NM 87801 USA 575-835-5592 ytian@nmt.edu"
02765-metadata.xml,Southernmost Latitude,/metadata/idinfo/spdom/bounding/southbc,"34.0617"
02765-metadata.xml,Northernmost Latitude,/metadata/idinfo/spdom/bounding/northbc,"34.0617"
02765-metadata.xml,Westernmost Longitude,/metadata/idinfo/spdom/bounding/westbc,"-106.8994"
02765-metadata.xml,Easternmost Longitude,/metadata/idinfo/spdom/bounding/eastbc,"-106.8994"
02765-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"New Mexico"
02765-metadata.xml,Place Keyword Vocabulary,/metadata/idinfo/keywords/place/placekt,"GNIS"
02765-metadata.xml,Author / Originator,/metadata/idinfo/citation/citeinfo/origin,"Frank Huang"
02765-metadata.xml,Originating Organization,/metadata/idinfo/citation/citeinfo/origin,"Frank Huang"
02765-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://nmepscor.org/data_portal/browse-data"
02765-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/96281afe-6696-45bf-9cb4-af0e7d928202/OPD_membrane_fabrication_20140918.original.xlsx"
02765-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/96281afe-6696-45bf-9cb4-af0e7d928202/metadata/FGDC-STD-001-1998.xml"
02765-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/96281afe-6696-45bf-9cb4-af0e7d928202/metadata/FGDC-STD-001-1998.html"
02765-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/96281afe-6696-45bf-9cb4-af0e7d928202/metadata/ISO-19115:2003.xml"
02765-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/96281afe-6696-45bf-9cb4-af0e7d928202/metadata/ISO-19115:2003.html"
02765-metadata.xml,Metadata Modified Date,/metadata/metainfo/metd,"20150519"
02765-metadata.xml,Bounding Box,/metadata/idinfo/spdom/bounding,"-106.8994 -106.8994 34.0617 34.0617"
02765-metadata.xml,Contributor Name,/metadata/idinfo/datacred,"Yongming Tian"
02765-metadata.xml,Resource Format,/metadata/distinfo/stdorder/digform/digtinfo/formname,"MS Office Open XML Spreadsheet (xslx)"
02765-metadata.xml,Metadata Language,/metadata/metainfo/metstdn,"FGDC Content Standards for Digital Geospatial Metadata"
02765-metadata.xml,Rights,/metadata/idinfo/accconst,"None"
02765-metadata.xml,Rights,/metadata/idinfo/useconst,"None"
02765-metadata.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"Frank Huang"
