Record,Concept,XPath,Content
04196-metadata.xml,Southernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,"37.473889"
04196-metadata.xml,Northernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,"37.47"
04196-metadata.xml,Northernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,"37.416667"
04196-metadata.xml,Northernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,"37.473889"
04196-metadata.xml,Northernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,"37.473889"
04196-metadata.xml,Northernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,"37.473889"
04196-metadata.xml,Westernmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,"-108.5"
04196-metadata.xml,Westernmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,"-108.15"
04196-metadata.xml,Westernmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,"-108.503889"
04196-metadata.xml,Westernmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,"-108.503889"
04196-metadata.xml,Westernmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,"-108.503889"
04196-metadata.xml,Easternmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,"-108.15"
04196-metadata.xml,Easternmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,"-108.15"
04196-metadata.xml,Easternmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,"-108.503889"
04196-metadata.xml,Easternmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,"-108.503889"
04196-metadata.xml,Easternmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,"-108.503889"
04196-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"K.L. Petersen University of Utah Adjunct Professor Geography http://csbs.utah.edu/profile.php?site=geog&unid=u0241888&view=biography"
04196-metadata.xml,Originating Organization,/eml:eml/dataset/creator/organizationName,"University of Utah"
04196-metadata.xml,Author / Originator Email Address,/eml:eml/dataset/creator/onlineUrl,"http://csbs.utah.edu/profile.php?site=geog&unid=u0241888&view=biography"
04196-metadata.xml,Author / Originator Identifier,/eml:eml/dataset/creator/@id,"1403998312045"
04196-metadata.xml,Bounding Box,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,"-108.5 -108.15 37.47 37.41"
04196-metadata.xml,Bounding Box,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,"-108.15 -108.15 37.416667 37.416667"
04196-metadata.xml,Bounding Box,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,"-108.503889 -108.503889 37.473889 37.473889"
04196-metadata.xml,Bounding Box,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,"-108.503889 -108.503889 37.473889 37.473889"
04196-metadata.xml,Bounding Box,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,"-108.503889 -108.503889 37.473889 37.473889"
04196-metadata.xml,Rights,/eml:eml/dataset/intellectualRights,"The broad spectrum of possible applications of paleoenvironmental data suggests an array of potential users of the database, ranging from the original collectors of the data, their collaborators, interested scientists, reviewers, meta-analysts, resource managers and educators. We would like published data in the database to be available without restrictions and free of cost. For end users to get the most value from the records, it is important that data be archived in a format that can be interpreted by non-specialists both now and in the future. Our central goal has been to ensure that users can easily access the raw data and correctly interpret the records."
04196-metadata.xml,Security Constraints,/eml:eml/access,"public read cn=viglesias,ou=people,dc=rcg,dc=montana,dc=edu read write cn=cwhitlock,ou=people,dc=rcg,dc=montana,dc=edu read write"
04196-metadata.xml,Resource Access Constraints,/eml:eml/access,"public read cn=viglesias,ou=people,dc=rcg,dc=montana,dc=edu read write cn=cwhitlock,ou=people,dc=rcg,dc=montana,dc=edu read write"
04196-metadata.xml,Resource Use Constraints,/eml:eml/dataset/intellectualRights,"The broad spectrum of possible applications of paleoenvironmental data suggests an array of potential users of the database, ranging from the original collectors of the data, their collaborators, interested scientists, reviewers, meta-analysts, resource managers and educators. We would like published data in the database to be available without restrictions and free of cost. For end users to get the most value from the records, it is important that data be archived in a format that can be interpreted by non-specialists both now and in the future. Our central goal has been to ensure that users can easily access the raw data and correctly interpret the records."
04196-metadata.xml,Metadata Access Constraints,/eml:eml/access,"public read cn=viglesias,ou=people,dc=rcg,dc=montana,dc=edu read write cn=cwhitlock,ou=people,dc=rcg,dc=montana,dc=edu read write"
04196-metadata.xml,Metadata Use Constraints,/eml:eml/access,"public read cn=viglesias,ou=people,dc=rcg,dc=montana,dc=edu read write cn=cwhitlock,ou=people,dc=rcg,dc=montana,dc=edu read write"
04196-metadata.xml,Resource Long Name,/eml:eml/dataset/title,"A paleoenvironmental reconstruction from a 10,000-year pollen record, La Plata Mountains, Southwestern Colorado"
04196-metadata.xml,Spatial Extent,/eml:eml/dataset/coverage/geographicCoverage,"Dataset Coverage: Southwest Colorado -108.5 -108.15 37.47 37.41"
04196-metadata.xml,Spatial Extent,/eml:eml/dataset/coverage/geographicCoverage,"Beef Pasture_CO_Core 1_Charcoal -108.15 -108.15 37.416667 37.416667"
04196-metadata.xml,Spatial Extent,/eml:eml/dataset/coverage/geographicCoverage,"Sagehen Marsh_CO_Core 1_Charcoal -108.503889 -108.503889 37.473889 37.473889"
04196-metadata.xml,Spatial Extent,/eml:eml/dataset/coverage/geographicCoverage,"Sagehen Marsh_CO_Core 2_Charcoal -108.503889 -108.503889 37.473889 37.473889"
04196-metadata.xml,Spatial Extent,/eml:eml/dataset/coverage/geographicCoverage,"Sagehen Marsh_CO_Core 3_Charcoal -108.503889 -108.503889 37.473889 37.473889"
04196-metadata.xml,Related Resource Citation,/eml:eml/dataset/project,"Paleoenvironmental Database for the North Central region Cathy Whitlock Montana State University Director, Montana Institute on Ecosystems (406) 994-6910 whitlock@montana.edu Project Lead NC CSC University Consortium Grant: FY 2012"
04196-metadata.xml,Resource Status,/eml:eml/access,"public read cn=viglesias,ou=people,dc=rcg,dc=montana,dc=edu read write cn=cwhitlock,ou=people,dc=rcg,dc=montana,dc=edu read write"
04196-metadata.xml,Resource Identifier Type,/eml:eml/@system,"knb"
04196-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"palynology"
04196-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"paleoenvironmental"
04196-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"charcoal"
04196-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Colorado"
04196-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"pinus edulis"
04196-metadata.xml,Project Description,/eml:eml/dataset/project,"Paleoenvironmental Database for the North Central region Cathy Whitlock Montana State University Director, Montana Institute on Ecosystems (406) 994-6910 whitlock@montana.edu Project Lead NC CSC University Consortium Grant: FY 2012"
04197-metadata.xml,Resource Title,/eml:eml/dataset/title,"Pollen Paleodata"
04197-metadata.xml,Abstract,/eml:eml/dataset/abstract,"Climate is rapidly changing. Increased temperatures, frequent droughts, fires and floods, and rising sea levels are likely to have deep impacts on landscapes, species distributions, economical activities and human health. In order to better understand current global changes and to project future scenarios, knowledge of past climate-ecosystem dynamics is imperative. Although the past does not provide a prescriptive guide to the future, it allows the inference of environmental variability and the underlying processes that form the basis for an evaluation of present day trends, future probabilities and likely consequences on human activities and welfare. The vital role of paleo-science in global change discussions is widely acknowledged. As a result, environmental policy and decision makers worldwide are increasingly using paleo environmental data (derived from marine and lake sediments, ice cores, tree rings, boreholes, corals, etc.) to to help guide environmental management policies."
04197-metadata.xml,Resource Contact,/eml:eml/dataset/contact,"1404101191789"
04197-metadata.xml,Organization Name,/eml:eml/dataset/creator/organizationName,"Montana State University"
04197-metadata.xml,Author,/eml:eml/dataset/creator,"Cathy Whitlock Montana State University Director, Montana Institute on Ecosystems (406) 994-6910 whitlock@montana.edu"
04197-metadata.xml,Author / Originator World Wide Web Address,/eml:eml/dataset/creator/electronicMailAddress,"whitlock@montana.edu"
04197-metadata.xml,Resource Identifier,/eml:eml/@packageId,"MontanaIOE.191.4"
04197-metadata.xml,Southernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,"37.41"
04197-metadata.xml,Northernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,"48.55"
04197-metadata.xml,Westernmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,"-114.26"
04197-metadata.xml,Easternmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,"-91.5"
04197-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"Cathy Whitlock Montana State University Director, Montana Institute on Ecosystems (406) 994-6910 whitlock@montana.edu"
04197-metadata.xml,Originating Organization,/eml:eml/dataset/creator/organizationName,"Montana State University"
04197-metadata.xml,Author / Originator Identifier,/eml:eml/dataset/creator/@id,"1404101191789"
04197-metadata.xml,Bounding Box,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,"-114.26 -91.5 48.55 37.41"
04197-metadata.xml,Resource Format,/eml:eml/dataset/dataTable/physical/dataFormat,"1 #x0A column ,"
04197-metadata.xml,Rights,/eml:eml/dataset/intellectualRights,"The broad spectrum of possible applications of paleoenvironmental data suggests an array of potential users of the database, ranging from the original collectors of the data, their collaborators, interested scientists, reviewers, meta-analysts, resource managers and educators. We would like published data in the database to be available without restrictions and free of cost. For end users to get the most value from the records, it is important that data be archived in a format that can be interpreted by non-specialists both now and in the future. Our central goal has been to ensure that users can easily access the raw data and correctly interpret the records."
04197-metadata.xml,Security Constraints,/eml:eml/access,"public read cn=viglesias,ou=people,dc=rcg,dc=montana,dc=edu read write cn=cwhitlock,ou=people,dc=rcg,dc=montana,dc=edu read write"
04197-metadata.xml,Resource Access Constraints,/eml:eml/access,"public read cn=viglesias,ou=people,dc=rcg,dc=montana,dc=edu read write cn=cwhitlock,ou=people,dc=rcg,dc=montana,dc=edu read write"
04197-metadata.xml,Resource Use Constraints,/eml:eml/dataset/intellectualRights,"The broad spectrum of possible applications of paleoenvironmental data suggests an array of potential users of the database, ranging from the original collectors of the data, their collaborators, interested scientists, reviewers, meta-analysts, resource managers and educators. We would like published data in the database to be available without restrictions and free of cost. For end users to get the most value from the records, it is important that data be archived in a format that can be interpreted by non-specialists both now and in the future. Our central goal has been to ensure that users can easily access the raw data and correctly interpret the records."
04197-metadata.xml,Metadata Access Constraints,/eml:eml/access,"public read cn=viglesias,ou=people,dc=rcg,dc=montana,dc=edu read write cn=cwhitlock,ou=people,dc=rcg,dc=montana,dc=edu read write"
04197-metadata.xml,Metadata Use Constraints,/eml:eml/access,"public read cn=viglesias,ou=people,dc=rcg,dc=montana,dc=edu read write cn=cwhitlock,ou=people,dc=rcg,dc=montana,dc=edu read write"
04197-metadata.xml,Distribution Format,/eml:eml/dataset/dataTable/physical/dataFormat,"1 #x0A column ,"
