Collection,Dialect,Record,Concept,Content,XPath,DialectDefinition,DocumentLocation
GHRC,DIF,rssmif15w.xml,Unknown,"2015-01-20 09:58:39",/DIF/Extended_Metadata/Metadata/Value,Undefined,/DIF/Extended_Metadata[1]/Metadata[1]/Value[1]
GHRC,DIF,rssmif15w.xml,Unknown,"gov.nasa.gsfc.gcmd",/DIF/Extended_Metadata/Metadata/Group,Undefined,/DIF/Extended_Metadata[1]/Metadata[2]/Group[1]
GHRC,DIF,rssmif15w.xml,Unknown,"metadata.keyword_version",/DIF/Extended_Metadata/Metadata/Name,Undefined,/DIF/Extended_Metadata[1]/Metadata[2]/Name[1]
GHRC,DIF,rssmif15w.xml,Unknown,"8.0",/DIF/Extended_Metadata/Metadata/Value,Undefined,/DIF/Extended_Metadata[1]/Metadata[2]/Value[1]
GHRC,DIF,rssmif16d.xml,Unknown,"http://gcmd.gsfc.nasa.gov/Aboutus/xml/dif/ http://gcmd.gsfc.nasa.gov/Aboutus/xml/dif/dif_v9.9.3.xsd",/DIF/@xsi:schemaLocation,Undefined,/DIF/@xsi:schemaLocation
GHRC,DIF,rssmif16d.xml,Metadata Identifier,"rssmif16d",/DIF/Entry_ID,"/dif:DIF/dif:Entry_ID",/DIF/Entry_ID[1]
GHRC,DIF-10,rssmif16d.xml,Metadata Identifier,"rssmif16d",/DIF/Entry_ID,"/dif:DIF/dif:Entry_ID",/DIF/Entry_ID[1]
GHRC,DIF,rssmif16d.xml,Resource Title,"RSS SSMIS Ocean Product Grids Daily from DMSP F16 netCDF",/DIF/Entry_Title,"/dif:DIF/dif:Entry_Title",/DIF/Entry_Title[1]
GHRC,DIF-10,rssmif16d.xml,Resource Title,"RSS SSMIS Ocean Product Grids Daily from DMSP F16 netCDF",/DIF/Entry_Title,"/dif:DIF/dif:Entry_Title",/DIF/Entry_Title[1]
GHRC,DIF,rssmif16d.xml,Resource Citation,"RSS SSMIS Ocean Product Grids Daily from DMSP F16 netCDF http://ghrc.nsstc.nasa.gov/",/DIF/Data_Set_Citation,"/dif:DIF/dif:Data_Set_Citation",/DIF/Data_Set_Citation[1]
GHRC,DIF,rssmif16d.xml,Role,"TECHNICAL CONTACT",/DIF/Personnel/Role,"/dif:DIF/dif:Personnel/dif:Role",/DIF/Personnel[1]/Role[1]
GHRC,DIF-10,rssmif16d.xml,Role,"TECHNICAL CONTACT",/DIF/Personnel/Role,"/dif:DIF/dif:Personnel/dif:Role",/DIF/Personnel[1]/Role[1]
GHRC,DIF,rssmif16d.xml,Responsibility,"TECHNICAL CONTACT",/DIF/Personnel/Role,"/dif:DIF/dif:Personnel/dif:Role",/DIF/Personnel[1]/Role[1]
GHRC,DIF-10,rssmif16d.xml,Responsibility,"TECHNICAL CONTACT",/DIF/Personnel/Role,"/dif:DIF/dif:Personnel/dif:Role",/DIF/Personnel[1]/Role[1]
GHRC,DIF-10,rssmif16d.xml,Party,"TECHNICAL CONTACT",/DIF/Personnel/Role,"/dif:DIF/dif:Personnel/dif:Role",/DIF/Personnel[1]/Role[1]
GHRC,DIF,rssmif16d.xml,Last Name,"GHRC USER SERVICES OFFICE",/DIF/Personnel/Last_Name,"/dif:DIF/dif:Personnel/dif:Last_Name",/DIF/Personnel[1]/Last_Name[1]
GHRC,DIF-10,rssmif16d.xml,Last Name,"GHRC USER SERVICES OFFICE",/DIF/Personnel/Last_Name,"/dif:DIF/dif:Personnel/dif:Last_Name",/DIF/Personnel[1]/Last_Name[1]
GHRC,DIF,rssmif16d.xml,Email,"ghrcdaac@itsc.uah.edu",/DIF/Personnel/Email,"/dif:DIF/dif:Personnel/dif:Email",/DIF/Personnel[1]/Email[1]
GHRC,DIF-10,rssmif16d.xml,Email,"ghrcdaac@itsc.uah.edu",/DIF/Personnel/Email,"/dif:DIF/dif:Personnel/dif:Email",/DIF/Personnel[1]/Email[1]
GHRC,DIF,rssmif16d.xml,Phone,"256-961-7932",/DIF/Personnel/Phone,"/dif:DIF/dif:Personnel/dif:Phone",/DIF/Personnel[1]/Phone[1]
GHRC,DIF-10,rssmif16d.xml,Phone,"256-961-7932",/DIF/Personnel/Phone,"/dif:DIF/dif:Personnel/dif:Phone",/DIF/Personnel[1]/Phone[1]
GHRC,DIF,rssmif16d.xml,Fax,"256-961-7859",/DIF/Personnel/Fax,"/dif:DIF/dif:Personnel/dif:Fax",/DIF/Personnel[1]/Fax[1]
GHRC,DIF-10,rssmif16d.xml,Fax,"256-961-7859",/DIF/Personnel/Fax,"/dif:DIF/dif:Personnel/dif:Fax",/DIF/Personnel[1]/Fax[1]
GHRC,DIF,rssmif16d.xml,Address,"GHRC User Services Office",/DIF/Personnel/Contact_Address/Address,"/dif:DIF/dif:Personnel/dif:Contact_Address/dif:Address",/DIF/Personnel[1]/Contact_Address[1]/Address[1]
GHRC,DIF-10,rssmif16d.xml,Address,"GHRC User Services Office",/DIF/Personnel/Contact_Address/Address,"/dif:DIF/dif:Personnel/dif:Contact_Address/dif:Address",/DIF/Personnel[1]/Contact_Address[1]/Address[1]
GHRC,DIF,rssmif16d.xml,Address,"Global Hydrology Resource Center (GHRC)",/DIF/Personnel/Contact_Address/Address,"/dif:DIF/dif:Personnel/dif:Contact_Address/dif:Address",/DIF/Personnel[1]/Contact_Address[1]/Address[2]
GHRC,DIF-10,rssmif16d.xml,Address,"Global Hydrology Resource Center (GHRC)",/DIF/Personnel/Contact_Address/Address,"/dif:DIF/dif:Personnel/dif:Contact_Address/dif:Address",/DIF/Personnel[1]/Contact_Address[1]/Address[2]
GHRC,DIF,rssmif16d.xml,Address,"320 Sparkman Drive",/DIF/Personnel/Contact_Address/Address,"/dif:DIF/dif:Personnel/dif:Contact_Address/dif:Address",/DIF/Personnel[1]/Contact_Address[1]/Address[3]
GHRC,DIF-10,rssmif16d.xml,Address,"320 Sparkman Drive",/DIF/Personnel/Contact_Address/Address,"/dif:DIF/dif:Personnel/dif:Contact_Address/dif:Address",/DIF/Personnel[1]/Contact_Address[1]/Address[3]
GHRC,DIF,rssmif16d.xml,City,"Huntsville",/DIF/Personnel/Contact_Address/City,"/dif:DIF/dif:Personnel/dif:Contact_Address/dif:City",/DIF/Personnel[1]/Contact_Address[1]/City[1]
GHRC,DIF-10,rssmif16d.xml,City,"Huntsville",/DIF/Personnel/Contact_Address/City,"/dif:DIF/dif:Personnel/dif:Contact_Address/dif:City",/DIF/Personnel[1]/Contact_Address[1]/City[1]
GHRC,DIF,rssmif16d.xml,Province or State,"AL",/DIF/Personnel/Contact_Address/Province_or_State,"/dif:DIF/dif:Personnel/dif:Contact_Address/dif:Province_or_State",/DIF/Personnel[1]/Contact_Address[1]/Province_or_State[1]
GHRC,DIF-10,rssmif16d.xml,Province or State,"AL",/DIF/Personnel/Contact_Address/Province_or_State,"/dif:DIF/dif:Personnel/dif:Contact_Address/dif:Province_or_State",/DIF/Personnel[1]/Contact_Address[1]/Province_or_State[1]
GHRC,DIF,rssmif16d.xml,Postal_Code,"35805",/DIF/Personnel/Contact_Address/Postal_Code,"/dif:DIF/dif:Personnel/dif:Contact_Address/dif:Postal_Code",/DIF/Personnel[1]/Contact_Address[1]/Postal_Code[1]
GHRC,DIF-10,rssmif16d.xml,Postal_Code,"35805",/DIF/Personnel/Contact_Address/Postal_Code,"/dif:DIF/dif:Personnel/dif:Contact_Address/dif:Postal_Code",/DIF/Personnel[1]/Contact_Address[1]/Postal_Code[1]
GHRC,DIF,rssmif16d.xml,Country,"USA",/DIF/Personnel/Contact_Address/Country,"/dif:DIF/dif:Personnel/dif:Contact_Address/dif:Country",/DIF/Personnel[1]/Contact_Address[1]/Country[1]
GHRC,DIF-10,rssmif16d.xml,Country,"USA",/DIF/Personnel/Contact_Address/Country,"/dif:DIF/dif:Personnel/dif:Contact_Address/dif:Country",/DIF/Personnel[1]/Contact_Address[1]/Country[1]
GHRC,DIF,rssmif16d.xml,Resource Contact,"INVESTIGATOR FRANK WENTZ support@remss.com 707-545-2904 444 Tenth Street, Suite 200 Santa Rosa California 95401 USA",/DIF/Personnel,"/dif:DIF/dif:Personnel[dif:Role='INVESTIGATOR']",/DIF/Personnel[2]
GHRC,DIF-10,rssmif16d.xml,Resource Contact,"INVESTIGATOR FRANK WENTZ support@remss.com 707-545-2904 444 Tenth Street, Suite 200 Santa Rosa California 95401 USA",/DIF/Personnel,"/dif:DIF/dif:Personnel[dif:Role='INVESTIGATOR']",/DIF/Personnel[2]
GHRC,DIF,rssmif16d.xml,Metadata Contact,"DIF AUTHOR SHERRY HARRISON ghrcdaac@itsc.uah.edu 256-961-7973 320 Sparkman Dr. Huntsville AL 35805 USA",/DIF/Personnel,"/dif:DIF/dif:Personnel[dif:Role='DIFAUTHOR']",/DIF/Personnel[3]
GHRC,DIF-10,rssmif16d.xml,Metadata Contact,"DIF AUTHOR SHERRY HARRISON ghrcdaac@itsc.uah.edu 256-961-7973 320 Sparkman Dr. Huntsville AL 35805 USA",/DIF/Personnel,"/dif:DIF/dif:Personnel[dif:Role='DIFAUTHOR']",/DIF/Personnel[3]
GHRC,DIF,rssmif16d.xml,Unknown,"fbc53539-ce4e-4e3e-bbd2-8270386616b4",/DIF/Parameters/@uuid,Undefined,/DIF/Parameters[1]/@uuid
GHRC,DIF,rssmif16d.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[1]/Category[1]
GHRC,DIF-10,rssmif16d.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[1]/Category[1]
GHRC,DIF,rssmif16d.xml,Theme Keyword,"OCEANS",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[1]/Topic[1]
GHRC,DIF-10,rssmif16d.xml,Theme Keyword,"OCEANS",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[1]/Topic[1]
GHRC,DIF,rssmif16d.xml,Theme Keyword,"OCEAN WINDS",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[1]/Term[1]
GHRC,DIF-10,rssmif16d.xml,Theme Keyword,"OCEAN WINDS",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[1]/Term[1]
GHRC,DIF,rssmif16d.xml,Theme Keyword,"SURFACE WINDS",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[1]/Variable_Level_1[1]
GHRC,DIF-10,rssmif16d.xml,Theme Keyword,"SURFACE WINDS",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[1]/Variable_Level_1[1]
GHRC,DIF,rssmif16d.xml,Unknown,"10685919-bc01-43e7-901a-b62ac44627f3",/DIF/Parameters/@uuid,Undefined,/DIF/Parameters[2]/@uuid
GHRC,DIF,rssmif16d.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[2]/Category[1]
GHRC,DIF-10,rssmif16d.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[2]/Category[1]
GHRC,DIF,rssmif16d.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[2]/Topic[1]
GHRC,DIF-10,rssmif16d.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[2]/Topic[1]
GHRC,DIF,rssmif16d.xml,Theme Keyword,"ATMOSPHERIC WINDS",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[2]/Term[1]
GHRC,DIF-10,rssmif16d.xml,Theme Keyword,"ATMOSPHERIC WINDS",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[2]/Term[1]
GHRC,DIF,rssmif16d.xml,Theme Keyword,"SURFACE WINDS",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[2]/Variable_Level_1[1]
GHRC,DIF-10,rssmif16d.xml,Theme Keyword,"SURFACE WINDS",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[2]/Variable_Level_1[1]
GHRC,DIF,rssmif16d.xml,Unknown,"05ac9d3e-bc44-41fa-ace0-c41bf3ebee97",/DIF/Parameters/@uuid,Undefined,/DIF/Parameters[3]/@uuid
GHRC,DIF,rssmif16d.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[3]/Category[1]
GHRC,DIF-10,rssmif16d.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[3]/Category[1]
GHRC,DIF,rssmif16d.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[3]/Topic[1]
GHRC,DIF-10,rssmif16d.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[3]/Topic[1]
GHRC,DIF,rssmif16d.xml,Theme Keyword,"CLOUDS",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[3]/Term[1]
GHRC,DIF-10,rssmif16d.xml,Theme Keyword,"CLOUDS",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[3]/Term[1]
GHRC,DIF,rssmif16d.xml,Theme Keyword,"CLOUD MICROPHYSICS",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[3]/Variable_Level_1[1]
GHRC,DIF-10,rssmif16d.xml,Theme Keyword,"CLOUD MICROPHYSICS",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[3]/Variable_Level_1[1]
GHRC,DIF,rssmif16d.xml,Theme Keyword,"CLOUD LIQUID WATER/ICE",/DIF/Parameters/Variable_Level_2,"/dif:DIF/dif:Parameters/dif:Variable_Level_2",/DIF/Parameters[3]/Variable_Level_2[1]
GHRC,DIF-10,rssmif16d.xml,Theme Keyword,"CLOUD LIQUID WATER/ICE",/DIF/Parameters/Variable_Level_2,"/dif:DIF/dif:Parameters/dif:Variable_Level_2",/DIF/Parameters[3]/Variable_Level_2[1]
GHRC,DIF,rssmif16d.xml,Unknown,"09a57dc7-3911-4a65-9f12-b819652b8671",/DIF/Parameters/@uuid,Undefined,/DIF/Parameters[4]/@uuid
GHRC,DIF,rssmif16d.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[4]/Category[1]
GHRC,DIF-10,rssmif16d.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[4]/Category[1]
GHRC,DIF,rssmif16d.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[4]/Topic[1]
GHRC,DIF-10,rssmif16d.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[4]/Topic[1]
GHRC,DIF,rssmif16d.xml,Theme Keyword,"PRECIPITATION",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[4]/Term[1]
GHRC,DIF-10,rssmif16d.xml,Theme Keyword,"PRECIPITATION",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[4]/Term[1]
GHRC,DIF,rssmif16d.xml,Theme Keyword,"RAIN",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[4]/Variable_Level_1[1]
GHRC,DIF-10,rssmif16d.xml,Theme Keyword,"RAIN",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[4]/Variable_Level_1[1]
GHRC,DIF,rssmif16d.xml,Unknown,"15029eb0-6342-4066-8ac9-c50f7dbfb392",/DIF/Parameters/@uuid,Undefined,/DIF/Parameters[5]/@uuid
GHRC,DIF,rssmif16d.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[5]/Category[1]
GHRC,DIF-10,rssmif16d.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[5]/Category[1]
GHRC,DIF,rssmif16d.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[5]/Topic[1]
GHRC,DIF-10,rssmif16d.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[5]/Topic[1]
GHRC,DIF,rssmif16d.xml,Theme Keyword,"ATMOSPHERIC WATER VAPOR",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[5]/Term[1]
GHRC,DIF-10,rssmif16d.xml,Theme Keyword,"ATMOSPHERIC WATER VAPOR",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[5]/Term[1]
GHRC,DIF,rssmif16d.xml,Theme Keyword,"WATER VAPOR",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[5]/Variable_Level_1[1]
GHRC,DIF-10,rssmif16d.xml,Theme Keyword,"WATER VAPOR",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[5]/Variable_Level_1[1]
GHRC,DIF,rssmif16d.xml,Topic Category,"CLIMATOLOGY/METEOROLOGY/ATMOSPHERE",/DIF/ISO_Topic_Category,"/dif:DIF/dif:ISO_Topic_Category",/DIF/ISO_Topic_Category[1]
GHRC,DIF-10,rssmif16d.xml,Topic Category,"CLIMATOLOGY/METEOROLOGY/ATMOSPHERE",/DIF/ISO_Topic_Category,"/dif:DIF/dif:ISO_Topic_Category",/DIF/ISO_Topic_Category[1]
GHRC,DIF,rssmif16d.xml,Keyword,"EOSDIS",/DIF/Keyword,"/dif:DIF/dif:Keyword",/DIF/Keyword[1]
GHRC,DIF,rssmif16d.xml,Instrument,"SSMIS Special Sensor Microwave Imager/Sounder",/DIF/Sensor_Name,"/dif:DIF/dif:Sensor_Name",/DIF/Sensor_Name[1]
GHRC,DIF,rssmif16d.xml,Platform,"DMSP 5D-3/F16 Defense Meteorological Satellite Program-F16",/DIF/Source_Name,"/dif:DIF/dif:Source_Name",/DIF/Source_Name[1]
GHRC,DIF,rssmif16d.xml,Temporal Extent,"2003-10-26 2012-09-29",/DIF/Temporal_Coverage,"/dif:DIF/dif:Temporal_Coverage",/DIF/Temporal_Coverage[1]
GHRC,DIF-10,rssmif16d.xml,Temporal Extent,"2003-10-26 2012-09-29",/DIF/Temporal_Coverage,"/dif:DIF/dif:Temporal_Coverage",/DIF/Temporal_Coverage[1]
GHRC,DIF,rssmif16d.xml,Resource Status,"COMPLETE",/DIF/Data_Set_Progress,"/dif:DIF/dif:Data_Set_Progress",/DIF/Data_Set_Progress[1]
GHRC,DIF,rssmif16d.xml,Bounding Box,"-90.0 90.0 -180.0 180.0",/DIF/Spatial_Coverage,"/dif:DIF/dif:Spatial_Coverage",/DIF/Spatial_Coverage[1]
GHRC,DIF-10,rssmif16d.xml,Bounding Box,"-90.0 90.0 -180.0 180.0",/DIF/Spatial_Coverage,"/dif:DIF/dif:Spatial_Coverage",/DIF/Spatial_Coverage[1]
GHRC,DIF,rssmif16d.xml,Spatial Extent,"-90.0 90.0 -180.0 180.0",/DIF/Spatial_Coverage,"/dif:DIF/dif:Spatial_Coverage",/DIF/Spatial_Coverage[1]
GHRC,DIF,rssmif16d.xml,Spatial Representation,"-90.0 90.0 -180.0 180.0",/DIF/Spatial_Coverage,"/dif:DIF/dif:Spatial_Coverage",/DIF/Spatial_Coverage[1]
GHRC,DIF,rssmif16d.xml,Unknown,"4dac8541-0c69-4cd5-ae70-eb8819f39715",/DIF/Project/@uuid,Undefined,/DIF/Project[1]/@uuid
GHRC,DIF,rssmif16d.xml,Project Name,"EOSDIS",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[1]/Short_Name[1]
GHRC,DIF-10,rssmif16d.xml,Project Name,"EOSDIS",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[1]/Short_Name[1]
GHRC,DIF,rssmif16d.xml,Project Keyword,"EOSDIS",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[1]/Short_Name[1]
GHRC,DIF,rssmif16d.xml,Project Keyword,"EOSDIS",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[1]/Short_Name[1]
GHRC,DIF,rssmif16d.xml,Keyword,"EOSDIS",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[1]/Short_Name[1]
GHRC,DIF,rssmif16d.xml,Keyword,"EOSDIS",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[1]/Short_Name[1]
GHRC,DIF,rssmif16d.xml,Project Name,"Earth Observing System Data Information System",/DIF/Project/Long_Name,"/dif:DIF/dif:Project/dif:Long_Name",/DIF/Project[1]/Long_Name[1]
GHRC,DIF-10,rssmif16d.xml,Project Name,"Earth Observing System Data Information System",/DIF/Project/Long_Name,"/dif:DIF/dif:Project/dif:Long_Name",/DIF/Project[1]/Long_Name[1]
GHRC,DIF,rssmif16d.xml,Unknown,"5f139d40-4050-4a8e-bd2b-fcae1cfe3d01",/DIF/Project/@uuid,Undefined,/DIF/Project[2]/@uuid
GHRC,DIF,rssmif16d.xml,Project Name,"ESIP",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[2]/Short_Name[1]
GHRC,DIF-10,rssmif16d.xml,Project Name,"ESIP",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[2]/Short_Name[1]
GHRC,DIF,rssmif16d.xml,Project Keyword,"ESIP",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[2]/Short_Name[1]
GHRC,DIF,rssmif16d.xml,Project Keyword,"ESIP",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[2]/Short_Name[1]
GHRC,DIF,rssmif16d.xml,Keyword,"ESIP",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[2]/Short_Name[1]
GHRC,DIF,rssmif16d.xml,Keyword,"ESIP",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[2]/Short_Name[1]
GHRC,DIF,rssmif16d.xml,Project Name,"Earth Science Information Partners Program",/DIF/Project/Long_Name,"/dif:DIF/dif:Project/dif:Long_Name",/DIF/Project[2]/Long_Name[1]
GHRC,DIF-10,rssmif16d.xml,Project Name,"Earth Science Information Partners Program",/DIF/Project/Long_Name,"/dif:DIF/dif:Project/dif:Long_Name",/DIF/Project[2]/Long_Name[1]
GHRC,DIF,rssmif16d.xml,Unknown,"2f9f4cc9-6af6-4852-8e69-a038b0af3bb0",/DIF/Project/@uuid,Undefined,/DIF/Project[3]/@uuid
GHRC,DIF,rssmif16d.xml,Project Name,"DISCOVER",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[3]/Short_Name[1]
GHRC,DIF-10,rssmif16d.xml,Project Name,"DISCOVER",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[3]/Short_Name[1]
GHRC,DIF,rssmif16d.xml,Project Keyword,"DISCOVER",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[3]/Short_Name[1]
GHRC,DIF,rssmif16d.xml,Project Keyword,"DISCOVER",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[3]/Short_Name[1]
GHRC,DIF,rssmif16d.xml,Keyword,"DISCOVER",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[3]/Short_Name[1]
GHRC,DIF,rssmif16d.xml,Keyword,"DISCOVER",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[3]/Short_Name[1]
GHRC,DIF,rssmif16d.xml,Project Name,"Distributed Info. Services for Climate/Ocean Prod./Visualizations for Earth Res.",/DIF/Project/Long_Name,"/dif:DIF/dif:Project/dif:Long_Name",/DIF/Project[3]/Long_Name[1]
GHRC,DIF-10,rssmif16d.xml,Project Name,"Distributed Info. Services for Climate/Ocean Prod./Visualizations for Earth Res.",/DIF/Project/Long_Name,"/dif:DIF/dif:Project/dif:Long_Name",/DIF/Project[3]/Long_Name[1]
GHRC,DIF,rssmif16d.xml,Unknown,"90246f7d-8153-4ed4-92ec-16235bde5c71",/DIF/Project/@uuid,Undefined,/DIF/Project[4]/@uuid
GHRC,DIF,rssmif16d.xml,Project Name,"CWIC",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[4]/Short_Name[1]
GHRC,DIF-10,rssmif16d.xml,Project Name,"CWIC",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[4]/Short_Name[1]
GHRC,DIF,rssmif16d.xml,Project Keyword,"CWIC",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[4]/Short_Name[1]
GHRC,DIF,rssmif16d.xml,Project Keyword,"CWIC",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[4]/Short_Name[1]
GHRC,DIF,rssmif16d.xml,Keyword,"CWIC",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[4]/Short_Name[1]
GHRC,DIF,rssmif16d.xml,Keyword,"CWIC",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[4]/Short_Name[1]
GHRC,DIF,rssmif16d.xml,Project Name,"CEOS WGISS Integrated Catalog",/DIF/Project/Long_Name,"/dif:DIF/dif:Project/dif:Long_Name",/DIF/Project[4]/Long_Name[1]
GHRC,DIF-10,rssmif16d.xml,Project Name,"CEOS WGISS Integrated Catalog",/DIF/Project/Long_Name,"/dif:DIF/dif:Project/dif:Long_Name",/DIF/Project[4]/Long_Name[1]
GHRC,DIF,rssmif16d.xml,Security Constraints,"none",/DIF/Access_Constraints,"/dif:DIF/dif:Access_Constraints",/DIF/Access_Constraints[1]
GHRC,DIF-10,rssmif16d.xml,Security Constraints,"none",/DIF/Access_Constraints,"/dif:DIF/dif:Access_Constraints",/DIF/Access_Constraints[1]
GHRC,DIF,rssmif16d.xml,Resource Access Constraints,"none",/DIF/Access_Constraints,"/dif:DIF/dif:Access_Constraints",/DIF/Access_Constraints[1]
